8513	127
8007	30
8007	99
8007	2
8007	7
8007	27
8007	5
8007	3
8007	31
8007	1062
1290	216
1290	30
1290	153
1290	127
1290	17
1290	305
6933	30
6933	265
6933	154
6933	254
6933	127
6933	245
3495	4
3495	30
3495	10
3495	26
3495	3
3495	27
4749	4
4749	245
4749	2
4749	12
4749	29
4749	5
4749	15
4749	11
4749	3
3995	4
3995	2
3995	7
3995	21
3995	10
3995	268
3995	15
3995	11
3995	3
3995	31
3995	247
3995	189
3995	759
3995	1133
3171	1230
3171	30
3171	127
3171	233
3171	1062
9713	7
9713	2
9713	30
9713	265
9713	248
9713	127
9713	233
9713	17
9713	179
3662	30
3662	105
3662	7
3662	10
3662	11
3662	15
3662	3
3662	5
3662	31
3662	10
3662	26
3662	95
1367	223
1367	153
1367	216
1367	30
1367	10
1367	127
1367	17
4450	5
4450	15
4450	11
4450	3
4450	2
4450	12
4450	30
4450	7
4450	10
4450	183
4450	154
510	76
510	233
510	2
510	6
510	21
510	30
510	2
510	10
510	7
510	99
510	5
510	15
510	3
510	127
10543	30
10543	12
10543	109
10543	1043
10543	10
10543	226
10543	127
10543	935
10543	1043
10543	267
9027	127
9027	121
9027	109
9027	397
9027	31
9027	26
9027	1231
6729	252
6729	233
6729	2
6729	1232
6729	10
6729	7
6729	11
6729	5
6729	3
6729	936
823	5
823	11
823	226
823	12
823	272
823	3
823	127
823	17
823	255
823	5
9964	4
9964	2
9964	7
9964	103
9964	5
9964	11
9964	14
9964	43
9964	337
9964	16
6431	30
6431	935
6431	12
6431	7
6431	5
6431	15
6431	3
6431	10
6431	127
6431	248
6431	17
5214	2
5214	4
5214	42
5214	10
5214	5
5214	11
5214	14
5214	127
7629	5
7629	2
7629	1233
7629	15
7629	11
7629	113
7629	22
7629	6
7629	125
7629	23
2616	156
2616	12
2616	5
2616	15
2616	11
2616	3
2616	2
2616	6
2616	10
2616	155
2616	1046
2616	154
5082	226
5082	5
5082	11
5082	3
5082	30
5082	12
5082	7
5082	10
5082	254
5082	127
5082	30
5082	3
5082	17
8632	4
8632	12
8632	2
8632	6
8632	10
8632	21
8632	5
8632	3
8632	11
8632	15
8632	141
4798	30
4798	2
4798	10
4798	7
4798	15
4798	5
4798	1234
4798	26
4798	21
1636	183
1636	1235
1636	3
1636	11
1636	12
1636	30
1636	1236
1636	27
1636	12
1636	114
1973	30
1973	2
1973	6
1973	225
1973	23
1973	5
1973	11
1973	15
1973	2
9711	160
9711	17
9711	153
9711	30
9711	1237
2156	99
2156	272
2156	2
2156	7
2156	3
2156	5
2156	10
2156	1062
8103	160
8103	30
8103	6
8103	12
8103	393
8103	10
8103	7
8103	31
1854	30
1854	265
1854	154
1854	17
1854	127
1854	248
1854	254
1854	192
5051	2
5051	14
5051	1070
5051	2
5051	30
5051	7
5051	10
5051	5
5051	11
5051	3
8562	254
8562	10
8562	26
8562	154
8562	127
5062	30
5062	2
5062	12
5062	6
5062	10
5062	5
5062	15
5062	11
5062	183
5062	1127
5062	155
440	185
440	5
440	11
440	3
440	183
440	30
440	1238
7183	276
7183	146
7183	125
7183	3
7183	2
2505	233
2505	40
2505	33
939	12
939	8
939	1108
939	7
939	5
939	3
939	15
939	11
939	10
939	14
939	337
939	78
939	63
939	21
939	10
939	26
939	4
2142	12
2142	30
2142	7
2142	3
2142	14
2142	15
2142	149
2142	11
2142	5
2142	226
2142	63
2142	21
2142	10
2142	26
2142	4
8221	8
8221	30
8221	2
8221	12
8221	6
8221	10
8221	5
8221	11
8221	3
8221	1026
8221	183
8221	17
8221	880
9441	127
9441	12
9441	8
9441	7
9441	10
9441	5
9441	15
9441	3
9441	17
9441	190
5812	163
5812	7
5812	208
5812	1062
6690	30
6690	2
6690	6
6690	10
6690	16
6690	97
6690	14
6690	5
6690	11
6690	3
6690	17
10032	7
10032	10
10032	113
10032	26
10032	5
10032	15
10032	30
1961	233
1961	2
1961	6
1238	30
1238	4
1238	2
1238	26
1238	6
1238	5
1238	11
1238	3
1238	10
1238	173
5858	1108
5858	30
5858	2
5858	6
5858	10
5858	5
5858	15
5858	11
5858	3
5858	14
5858	4
5858	2
5858	10
5858	1239
8063	2
8063	12
8063	252
8063	10
8063	3
8063	7
8063	11
8063	15
8063	5
8063	226
8063	1054
8063	179
8063	31
8381	30
8381	2
8381	93
8381	10
8381	69
8381	43
8381	5
8381	31
8381	1240
2933	2
2933	30
2933	177
2933	10
2933	7
2933	5
2933	15
2933	3
2933	26
2933	21
5436	52
5436	233
5436	33
5436	265
5436	396
3436	2
3436	30
3436	7
3436	312
3436	5
3436	26
3436	30
3436	403
3436	30
3436	127
2969	2
2969	30
2969	7
2969	5
2969	3
2969	312
2969	10
2969	26
2969	30
2969	403
2969	127
2969	30
4910	397
4910	31
4910	26
4910	99
4910	906
4910	109
4910	1062
147	887
147	30
147	1070
147	127
147	31
3107	265
3107	2
3107	272
3107	254
3107	154
3107	1119
7079	30
7079	12
7079	2
7079	10
7079	21
7079	5
7079	214
7079	1168
7079	2
7079	1241
6566	7
6566	1129
6566	21
6566	8
6566	164
6566	127
1707	183
1707	5
1707	11
1707	10
1707	30
1707	33
1707	12
1707	1168
5472	252
5472	245
5472	2
5472	12
5472	7
5472	10
5472	5
5472	11
5472	3
5472	8
5472	27
5472	1242
2793	156
2793	5
2793	2
2793	11
2793	1243
2793	154
2793	688
1692	252
1692	2
1692	7
1692	10
1692	1244
1692	5
1692	11
1692	3
1692	30
1692	26
1692	21
1692	10
10030	1094
10030	6
10030	163
10030	26
9624	5
9624	2
9624	30
9624	1245
9624	25
9624	214
9624	409
8509	30
8509	2
8509	7
8509	10
8509	5
8509	15
8509	14
8509	17
8509	16
9738	30
9738	2
9738	10
9738	6
9738	5
9738	3
9738	15
9738	60
9738	1008
8476	2
8476	4
8476	11
8476	37
8476	1246
8476	268
8476	3
8476	31
4667	1247
4667	99
4667	225
4667	12
4667	30
10089	4
10089	3
10089	113
10089	44
10089	2
10089	37
10089	21
10089	5
10089	15
10089	11
9468	30
9468	12
9468	33
9468	6
9468	5
9468	11
9468	3
9468	14
5389	4
5389	10
5389	12
5389	7
5389	86
5389	5
5389	3
5389	11
5389	15
5389	31
5389	16
2157	5
2157	3
2157	11
2157	99
2157	30
2157	2
2157	12
2157	6
2157	10
2157	27
2157	1008
2157	101
9302	5
9302	15
9302	3
9302	2
9302	7
9302	8
9302	25
9302	1248
9302	312
9302	14
3233	160
3233	272
3233	7
3233	1249
3233	21
3233	2
3233	14
3233	30
3502	935
3502	30
3502	5
3502	12
3502	15
3502	3
3502	10
3502	7
3502	248
3502	934
3679	4
3679	2
3679	6
3679	25
3679	60
3679	5
3679	15
3679	11
3679	3
3679	26
3679	30
3679	25
3679	60
10481	1233
10481	123
10481	5
10481	26
10481	30
10481	362
1767	30
1767	245
1767	2
1767	12
1767	6
1767	10
1767	5
1767	11
1767	3
1767	934
1767	101
1767	254
1767	10
1767	276
8016	2
8016	12
8016	30
8016	7
8016	5
8016	11
8016	3
8016	1195
8016	101
8016	121
8016	479
9330	2
9330	854
9330	153
9330	30
9330	183
9330	233
9330	10
8593	5
8593	99
8593	15
8593	3
8593	30
8593	2
8593	7
8593	10
8593	248
8593	127
8593	233
8593	1054
2068	5
2068	15
2068	3
2068	30
2068	2
2068	37
2068	23
2068	21
2068	62
7639	233
7639	2
7639	37
7639	1112
7639	477
7803	288
7803	5
7803	30
7803	3
7803	11
7803	2
7803	15
7803	6
7803	10
2706	61
2706	854
2706	26
2706	21
2706	10
1040	154
1040	5
1040	3
1040	312
1040	10
1804	5
1804	11
1804	173
1804	3
1804	30
1804	2
1804	7
1804	8
1804	10
1804	17
8636	5
8636	11
8636	3
8636	44
8636	14
8636	78
8636	156
8636	2
8636	12
8636	10
8636	123
8636	7
8636	127
8655	5
8655	11
8655	3
8655	15
8655	30
8655	7
8655	2
8655	285
8655	123
8655	44
4965	5
4965	22
4965	15
4965	3
4965	30
4965	2
4965	6
4965	113
4965	114
4965	1069
10460	226
10460	5
10460	12
10460	11
10460	30
10460	2
10460	30
10460	1250
10460	6
10460	5
10460	15
10460	21
10460	10
10460	17
10460	30
10460	500
10460	26
10460	10
7149	26
7149	12
7149	30
7149	8
7149	6
7149	10
7149	5
7149	11
7149	3
7149	173
7149	31
7149	1069
7534	5
7534	3
7534	30
7534	1022
7534	406
7534	6
7534	2
7534	21
7534	1069
10356	121
10356	30
10356	16
10356	2
10356	30
10356	6
10356	5
10356	15
10356	21
10356	121
10356	26
3698	5
3698	226
3698	12
3698	11
3698	30
3698	281
3698	17
3698	255
3698	5
9132	2
9132	12
9132	4
9132	30
9132	6
9132	10
9132	5
9132	11
9132	173
9132	17
9132	1069
10274	12
10274	4
10274	7
10274	5
10274	14
10274	78
10274	337
10274	11
10274	29
10274	146
10274	1069
9494	30
9494	4
9494	2
9494	6
9494	10
9494	25
9494	5
9494	15
9494	3
9494	147
9494	101
9494	63
9494	27
9494	1251
315	233
315	20
315	2
315	12
315	6
315	10
315	5
315	15
315	3
8449	30
8449	2
8449	12
8449	6
8449	5
8449	11
8449	3
8449	1252
9063	30
9063	224
9063	2
9063	6
9063	5
9063	15
9063	3
9063	1062
5427	30
5427	5
5427	1084
5427	86
5427	6
5427	10
5427	15
5427	11
5427	298
5427	1141
7262	32
7262	15
7262	30
7262	33
7262	6
7262	95
7928	30
7928	2
7928	109
7928	1253
7928	5
7928	15
7928	11
7928	3
7928	14
7928	78
7928	337
7928	524
2475	122
2475	2
2475	125
2475	123
5612	30
5612	2
5612	93
5612	10
5612	259
5612	60
5612	5
5612	55
5612	3
5612	1069
5612	44
1394	30
1394	2
1394	12
1394	7
1394	362
1394	10
1394	233
1394	5
1394	11
1394	3
1394	909
6429	5
6429	2
6429	3
6429	15
6429	332
6429	60
6429	6
6429	8
6429	123
3057	30
3057	2
3057	7
3057	10
3057	5
3057	14
3057	15
3057	3
3057	398
1892	148
1892	2
1892	6
1892	8
1892	10
1892	5
1892	15
1892	1254
1892	26
636	30
636	2
636	6
636	123
636	5
636	15
636	3
636	332
636	21
636	26
636	123
636	21
7206	5
7206	2
7206	15
7206	11
7206	3
7206	6
7206	63
7206	1195
7206	60
7206	436
5011	5
5011	15
5011	11
5011	3
5011	2
5011	12
5011	1026
5011	154
5011	127
5011	183
9609	30
9609	2
9609	10
9609	362
9609	5
9609	1195
9609	1095
5977	481
5977	156
5977	12
5977	10
5977	31
5977	127
9056	4
9056	30
9056	2
9056	12
9056	7
9056	10
9056	5
9056	11
9056	3
9056	1255
2397	5
2397	26
2397	214
2397	30
2397	10
2397	1256
2397	2
2397	6
2397	154
2397	1062
5153	2
5153	30
5153	6
5153	10
5153	5
5153	11
5153	173
5153	2
6891	30
6891	26
6891	114
6891	113
6891	5
6891	214
6891	26
6891	30
6891	114
6891	113
9819	1257
9819	935
9819	127
9819	1258
9819	332
9819	254
9743	30
9743	98
9743	2
9743	10
9743	6
9743	5
9743	15
9743	3
9743	26
2057	30
2057	935
2057	12
2057	7
2057	10
2057	5
2057	15
2057	3
2057	248
2057	127
4855	1129
4855	164
4855	8
4855	7
4855	127
8222	30
8222	2
8222	1259
8222	6
8222	125
8222	5
8222	173
8222	11
8222	3
8222	2
8222	14
9400	2
9400	4
9400	7
9400	5
9400	3
9400	15
9400	60
9400	25
9400	990
1600	1260
1600	5
1600	2
1600	3
1600	61
1600	27
1600	99
1600	29
1600	7
1600	11
1600	10
1600	342
1600	61
1600	21
1600	99
1600	26
2262	12
2262	2
2262	97
2262	5
2262	15
2262	3
2262	14
2262	183
2262	16
2262	131
868	26
868	21
868	109
868	123
868	1261
157	156
157	2
157	10
157	123
157	5
157	11
157	3
157	183
157	1069
4902	30
4902	2
4902	7
4902	1072
4902	10
4902	5
4902	3
4902	15
4902	1195
4954	30
4954	2
4954	109
4954	6
4954	5
4954	11
4954	14
4954	337
4954	78
4954	25
4954	60
6924	30
6924	265
6924	127
6924	935
6924	154
6924	17
6924	254
5432	16
5432	27
5432	10
5432	4
5432	2
5432	7
5432	5
5432	11
5432	3
5432	10
5432	2
4873	1152
4873	1262
4873	27
2980	5
2980	3
2980	30
2980	362
2980	21
2980	759
2980	495
2980	2
2980	14
2980	44
2980	63
2980	2
2980	14
2980	26
2980	21
2980	10
8144	233
8144	1152
8144	40
8144	33
8144	154
4631	125
4631	2
4631	31
4631	127
9893	149
9893	247
9893	4
9893	2
9893	14
9893	3
9893	44
9893	7
9893	5
9893	11
9893	17
9893	26
4630	30
4630	12
4630	2
4630	6
4630	10
4630	5
4630	32
4630	11
4630	183
4630	127
4630	17
4630	1124
6479	156
6479	12
6479	60
6479	1108
6479	362
6479	10
6479	5
6479	14
6479	337
6479	44
6479	3
3196	30
3196	2
3196	320
3196	148
3196	10
3196	5
3196	3
3196	1075
3196	1069
10321	268
10321	2
10321	15
10321	31
10321	30
10321	10
10321	26
1650	7
1650	2
1650	8
1650	42
1650	5
1650	15
1650	11
1650	14
1650	3
1650	76
1650	30
1650	10
1650	190
4293	253
4293	252
4293	27
4293	7
4293	26
1132	5
1132	99
1132	2
1132	3
1132	8
1132	10
1132	236
1132	7
1691	30
1691	2
1691	7
1691	21
1691	5
1691	3
1691	15
1691	10
4742	512
4742	51
4742	520
4742	532
4742	82
4742	1263
4742	1264
4742	1265
4742	644
4742	607
4742	438
4742	534
4742	1266
4742	88
7852	1267
7852	1268
7852	885
7852	1269
7852	64
7852	949
7852	1270
7852	3
7852	146
8954	877
8954	1271
8954	520
8954	30
8954	88
8954	83
8954	1272
8954	1273
8954	438
8954	30
4500	1274
4500	203
4500	1275
4500	1276
4500	1277
4500	584
4500	90
4500	2
4500	3
4500	524
4500	1278
4500	88
4500	1279
4500	1280
9183	367
9183	370
9183	51
9183	1281
9183	520
3782	51
3782	1282
3782	512
3782	1283
3782	372
3782	1284
3782	714
3782	1285
9981	892
9981	30
9981	107
9981	520
9981	3
9981	584
9981	1286
9981	1287
3406	1288
3406	520
3406	569
3406	51
3406	438
3406	88
3406	892
8913	49
8913	177
8913	6
8913	2
8913	123
8913	161
8913	1289
8913	5
8913	12
8913	226
8913	14
8913	44
8913	30
8913	86
8913	12
4288	1290
4288	51
4288	520
4288	1291
4288	3
4288	700
4288	88
3092	1292
3092	885
3092	520
3092	1293
3092	569
3092	51
3092	1294
6190	991
6190	114
6190	1295
6190	88
6190	214
6190	517
6190	520
6190	714
6190	515
6190	743
10518	27
10518	1296
10518	809
10518	641
10518	1297
10518	27
10518	641
10518	1298
10518	519
10518	843
10518	816
10518	87
501	743
501	1299
501	520
501	82
501	356
501	51
501	515
501	136
501	438
501	534
501	88
501	584
2158	1300
2158	515
2158	607
2158	743
2158	51
2158	1301
2158	88
7633	1302
7633	136
7633	30
7633	279
7633	87
7633	808
7633	554
7633	438
7633	534
7633	88
4707	877
4707	973
4707	3
4707	2
4707	605
4707	524
4707	90
4707	905
4707	885
4707	728
4707	511
7585	892
7585	30
7585	538
7585	21
7585	617
6706	691
6706	1303
6706	136
6706	30
6706	44
6706	438
6706	1304
6706	743
2672	1305
2672	51
2672	51
2672	1306
2672	1307
2672	705
2672	535
2672	3
2672	671
2672	88
715	1267
715	21
715	1308
715	578
715	3
715	591
715	30
715	49
715	527
715	30
715	532
4671	1309
4671	82
4671	1310
4671	605
4671	710
4671	279
4671	1311
4671	745
4671	1312
4671	7
4671	584
4671	605
4671	21
4671	901
4671	47
708	973
708	82
708	520
708	569
708	605
708	105
708	3
708	679
708	728
708	1313
708	37
708	1314
708	88
708	689
708	3
708	514
708	88
8409	512
8409	877
8409	559
8409	520
8409	51
8409	438
8409	534
8409	88
5795	8
5795	843
5795	520
5795	89
5795	700
5795	3
5795	1267
5795	88
5795	808
5795	1315
5795	1316
5795	47
9689	1317
9689	82
9689	535
9689	574
9689	1318
9689	728
9689	51
9689	569
9689	27
9689	877
5238	1281
5238	8
5238	554
5238	463
5238	1319
5238	82
5238	520
5238	1320
5238	705
5238	214
5238	515
5238	1321
5238	33
5238	519
5238	790
5238	71
5238	530
4320	35
4320	843
4320	3
4320	524
4320	520
4320	569
4320	1322
4320	885
4320	1323
4320	1272
10202	877
10202	553
10202	528
10202	1324
10202	1325
2258	51
2258	520
2258	30
2258	689
2258	90
2258	605
2258	89
2258	524
2258	1326
2258	877
2258	987
60	743
60	520
60	1327
60	51
2674	1267
2674	1328
2674	526
2674	593
2674	1329
2674	648
2674	35
2674	86
2674	21
2674	1330
1572	1331
1572	82
1572	593
1572	709
1572	88
1572	51
1572	827
1572	47
1572	743
1572	87
1572	30
1850	1332
1850	973
1850	30
1850	3
1850	524
1850	538
1850	279
1850	96
1850	86
1850	705
1850	70
5206	1333
5206	1334
5206	340
5206	87
5206	631
5206	88
5206	524
5206	710
5206	1335
5206	1299
5206	1336
5206	1337
5206	1266
3473	6
3473	3
3473	21
3473	268
3473	1338
1538	1339
1538	1340
1538	528
1538	27
1538	30
1538	603
1538	49
7136	82
7136	30
7136	1317
7136	211
7136	1341
7136	584
7136	534
2240	745
2240	607
2240	1342
2240	648
2240	520
2240	8
2240	1343
2240	89
2240	1344
2240	47
2240	7
2240	88
8910	735
8910	89
8910	700
8910	1345
8910	47
8910	628
8910	88
8910	93
8910	1346
8910	438
8910	534
3797	51
3797	520
3797	1347
3797	3
3797	700
3797	1348
3797	1349
3797	1350
3797	584
355	1266
355	51
355	597
355	520
355	1351
355	600
355	514
355	88
355	1352
355	1353
8870	1354
8870	812
8870	1355
8870	51
8870	843
8870	590
8870	532
8870	3
8870	524
8870	88
8870	1356
8870	714
8870	705
8870	372
8870	1357
8870	1358
596	1285
596	30
596	607
596	30
596	520
596	76
596	584
596	89
596	149
596	1359
1725	1302
1725	30
1725	1360
1725	520
1725	554
1725	605
1725	89
1725	689
1725	1361
1725	136
1725	827
1725	1362
143	82
143	520
143	51
143	1363
143	728
143	89
143	605
143	844
143	2
143	700
143	575
143	1364
10222	1266
10222	488
10222	520
10222	1275
10222	700
10222	844
10222	1365
3258	1348
3258	30
3258	203
3258	524
3258	88
3258	1366
3258	1367
303	1368
303	488
303	520
303	700
303	1275
303	3
303	474
303	136
303	584
303	1369
9419	1370
9419	1371
9419	1349
9419	648
9419	593
9419	562
9419	538
9419	1372
9419	1330
9419	35
2876	973
2876	1373
2876	30
2876	82
2876	1342
2876	562
2876	1374
2876	1375
2876	3
2876	1267
2876	88
9925	42
9925	834
9925	541
9925	520
9925	637
9925	361
9925	43
9925	69
9925	156
9925	88
9925	956
9925	6
9925	1376
9925	438
9925	534
9925	398
9925	136
9925	520
9925	71
9925	1377
9925	438
9925	1378
5549	245
5549	95
5549	810
5549	535
5549	136
5549	641
5549	913
5549	877
5549	714
3929	675
3929	96
3929	86
3929	88
3929	6
3929	49
3929	578
3929	21
3929	3
3929	524
3929	30
5580	8
5580	1379
5580	607
5580	30
5580	573
5580	7
5580	136
5580	88
5580	1380
5580	1273
5580	700
516	515
516	516
516	519
516	233
516	33
516	1381
516	520
516	1382
516	705
516	909
197	877
197	30
197	88
197	37
197	973
197	648
197	1342
197	520
197	679
197	728
197	2
197	605
197	96
197	47
2918	1383
2918	1384
2918	745
2918	550
2918	88
2918	96
2918	514
2918	90
2918	53
2918	532
1964	51
1964	648
1964	520
1964	575
1964	2
1964	569
1964	700
1964	728
1964	114
1964	710
1964	524
1964	1385
1964	584
9848	512
9848	1386
9848	607
9848	1387
9848	532
9848	51
9848	1266
9848	1388
2892	30
2892	136
2892	340
2892	113
2892	770
2892	1389
2892	1380
4386	1285
4386	51
4386	87
4386	89
4386	605
4386	576
4386	885
8096	745
8096	550
8096	515
8096	610
8096	76
8096	96
8096	86
8096	35
8096	1390
8096	648
8096	1342
8096	1273
8096	613
8096	748
9567	1391
9567	1392
9567	808
9567	1393
9567	2
9567	804
9567	3
9567	8
9567	146
9567	1394
9059	51
9059	807
9059	554
9059	679
9059	279
9059	27
9059	89
9059	605
9059	2
9059	90
9059	524
9059	1267
1262	877
1262	8
1262	3
1262	30
1262	648
1262	520
1262	550
1262	515
1262	599
1262	1395
1262	1396
1262	584
1262	1397
5008	609
5008	1398
5008	1399
5008	51
5008	520
5008	1400
5008	1373
5008	973
5008	356
5008	1389
5008	661
5008	710
5008	757
5008	438
5008	534
5008	93
5008	30
5008	5
5008	21
5008	1401
5008	88
5008	1273
5008	279
5008	136
5008	1376
8869	47
8869	550
8869	21
8869	531
8869	6
8869	1314
8869	1289
8869	613
8869	88
6324	1339
6324	63
6324	88
6324	973
6324	827
6324	362
6324	177
6324	689
6324	47
6324	1402
7605	1403
7605	1404
7605	677
7605	3
7605	1405
7605	1406
7605	597
7605	535
4521	372
4521	515
4521	1407
4521	3
4521	524
4521	728
4521	606
4521	33
4521	1403
4521	1408
4521	584
2346	648
2346	1366
2346	51
2346	88
2346	892
2346	438
2346	534
6491	35
6491	88
6491	1273
6491	21
6491	520
6491	1409
6491	629
6491	1394
1911	1266
1911	30
1911	1410
1911	474
1911	136
1911	279
1911	88
216	973
216	827
216	812
216	514
1656	877
1656	1354
1656	3
1656	30
1656	648
1656	550
1656	27
1656	49
1656	629
1656	584
1656	792
3131	6
3131	3
3131	5
3131	27
835	51
835	30
835	520
835	512
835	1285
835	82
835	603
835	27
835	203
835	21
835	597
835	88
628	1411
628	973
628	520
628	279
628	1412
628	735
628	88
628	605
628	89
628	47
2002	1413
2002	1263
2002	279
2002	82
2002	710
2002	3
2002	27
2002	47
2002	88
2002	520
4152	973
4152	1267
4152	648
4152	1414
4152	679
4152	1001
4152	49
4152	533
4152	1415
4152	1416
4152	705
8369	743
8369	557
8369	1366
8369	520
8369	51
8369	883
3199	745
3199	51
3199	82
3199	634
3199	526
3199	1417
3199	520
3199	537
3199	1263
3199	1418
3199	576
3199	438
3199	534
3199	5
3199	136
3199	44
3199	3
3199	1419
3199	88
5086	82
5086	526
5086	87
5086	8
5086	1420
5086	1421
5086	30
5086	5
5086	438
5086	534
5086	21
5086	1422
5086	47
310	1423
310	122
310	80
310	30
310	1424
310	597
310	8
310	146
310	2
310	519
4013	1425
4013	1426
4013	64
4013	745
4013	1314
4013	6
4013	463
4013	607
4013	47
7846	1266
7846	1427
7846	1319
7846	1428
7846	51
7846	1429
7846	1430
7846	1417
7846	520
7846	1406
7846	534
7846	438
4420	812
4420	973
4420	866
4420	3
4420	524
4420	827
4420	47
9639	1346
9639	1366
9639	1431
9639	438
9639	88
5070	51
5070	783
5070	520
5070	605
5070	89
5070	1432
5070	279
5070	1433
5070	728
5070	27
5070	973
6920	1434
6920	8
6920	554
6920	648
6920	520
6920	512
6920	3
6920	89
6920	524
6920	885
6920	88
2033	1326
2033	30
2033	8
2033	87
2033	689
2033	534
2033	89
2033	1285
2533	1435
2533	21
2533	8
2533	1436
2533	827
2533	745
2533	47
8553	1437
8553	51
8553	51
8553	520
8553	648
8553	1342
8553	627
8553	1438
8553	576
8553	89
8553	1439
8553	56
8553	524
8553	1440
8553	1441
8553	827
7508	812
7508	1442
7508	1443
7508	1444
7508	8
7508	2
7508	1445
202	512
202	30
202	666
202	356
202	1446
202	1447
202	743
3484	1448
3484	973
3484	82
3484	694
3484	827
3484	47
6868	1434
6868	557
6868	511
6868	1426
6868	781
6868	21
1966	877
1966	51
1966	573
1966	51
1966	82
1966	520
1966	1449
1966	7
1966	88
1966	1450
1966	584
1966	88
5961	973
5961	1451
5961	86
5961	76
5961	49
5961	597
5961	279
5961	2
5961	49
4733	1322
4733	1295
4733	1334
4733	728
4733	1452
4733	606
4733	710
4733	82
4733	1453
4733	607
4733	87
4733	679
4733	1381
4733	534
4733	88
6645	51
6645	535
6645	82
6645	1295
6645	569
6645	534
6645	1304
6645	71
6645	682
6645	137
6645	689
6645	605
6645	438
6645	817
6645	1454
6645	1455
6645	1456
6645	728
6645	757
6645	1310
6645	1457
6645	603
6645	1458
6645	1459
6645	51
556	5
556	3
556	37
556	21
556	30
1524	1266
1524	30
1524	1393
1524	520
1524	512
1524	1460
1524	1341
1524	572
1524	584
1524	114
1524	605
1524	438
1524	534
3784	812
3784	51
3784	82
3784	958
3784	593
3784	926
3784	590
3784	605
3784	3
3784	279
3784	762
1809	1279
1809	1461
1809	51
1809	87
1809	1366
1809	885
1809	88
1809	557
1809	438
1809	534
603	1348
603	1462
603	758
603	30
603	593
603	372
603	607
603	373
603	203
603	89
603	881
603	3
603	90
603	524
603	88
2337	973
2337	827
2337	96
2337	47
2337	7
2337	88
2337	689
2337	438
2337	534
2337	745
2337	27
2943	892
2943	973
2943	648
2943	279
2943	2
2943	3
2943	87
2943	524
2943	96
2943	86
2943	76
2943	705
2943	1342
2943	88
3302	877
3302	824
3302	51
3302	1002
3302	1396
3302	88
1946	812
1946	30
1946	512
1946	520
1946	524
1946	89
1946	203
1946	88
6376	877
6376	61
6376	82
6376	1363
6376	3
6376	5
6376	21
6376	136
6376	1353
6376	511
6376	88
7946	1267
7946	30
7946	648
7946	1463
7946	21
7946	438
7946	534
4553	973
4553	81
4553	1315
4553	593
4553	372
4553	87
4553	541
4553	644
4553	526
4553	511
4553	279
4553	679
4553	728
4553	1464
4553	844
4553	576
4553	605
4553	89
4553	700
4553	524
4553	2
4553	1389
3272	136
3272	30
3272	88
3272	47
3272	1345
3272	987
2267	812
2267	1465
2267	512
2267	82
2267	520
2267	593
2267	710
2267	438
2267	534
2267	679
2267	827
2267	511
2267	1466
9667	1467
9667	3
9667	1
447	1468
447	51
447	520
447	1469
447	372
447	1470
447	843
447	88
4358	1468
4358	30
4358	520
4358	528
4358	21
4358	689
4358	3
4358	524
4358	873
4358	1471
4358	987
5257	30
5257	1360
5257	1472
5257	243
5257	136
5257	885
5257	279
5257	438
5257	534
5257	44
5257	71
4225	541
4225	520
4225	593
4225	8
4225	885
4225	605
4225	89
4225	1273
4225	2
4225	3
4225	524
4225	728
646	1332
646	86
646	88
646	91
646	3
646	524
646	535
646	30
646	88
136	1348
136	1393
136	51
136	520
136	780
136	1473
136	1474
136	572
136	584
136	114
136	605
136	600
136	1475
1016	1380
1016	1476
1016	82
1016	1477
1016	901
1016	86
1016	514
1016	88
6869	1391
6869	530
6869	438
6869	35
6869	114
6869	391
6869	16
6869	705
6869	644
6869	1478
6869	691
3063	125
3063	173
3063	2
3063	93
3063	2
3063	113
3063	114
3063	203
3063	113
2527	347
2527	240
2527	163
2527	175
10304	7
10304	225
10304	2
10304	276
10304	10
10304	1045
8663	179
8663	1045
8663	1479
8663	7
8663	109
8663	2
8663	10
8663	3
8663	136
8663	355
2778	5
2778	15
2778	3
2778	2
2778	21
2778	1480
2778	30
4395	31
4395	1057
4395	163
4395	76
4395	1481
4395	2
4395	1045
4982	185
4982	2
4982	5
4982	114
4982	14
4982	1482
4982	16
4982	1483
4982	6
6397	2
6397	214
6397	21
6397	1484
6397	30
6397	93
6397	10
6397	1485
6397	6
6397	153
6397	2
6397	30
6397	154
6397	31
5917	185
5917	214
5917	3
5917	21
5917	93
5917	30
5917	10
5917	1485
863	240
863	163
863	1486
863	1487
79	5
79	3
79	4
79	27
8297	1488
8297	1480
8297	164
8297	21
8297	86
8297	123
8297	214
8297	114
994	347
994	1489
994	76
994	254
994	114
994	10
3509	1490
3509	1491
3509	5
3509	3
3509	128
3509	140
3509	2
3509	5
3509	14
3509	62
3509	382
3509	114
3509	30
71	1492
71	1493
71	596
71	5
71	33
71	114
71	5
71	12
71	226
71	1197
71	30
9107	375
9107	128
9107	2
9107	214
9107	7
9107	21
9107	1494
9107	10
9107	136
9107	1485
2627	125
2627	2
2627	10
2627	114
2627	214
2627	1495
2627	1496
6219	93
6219	254
6219	340
6219	347
6219	125
6219	10
6219	2
198	1085
198	12
198	3
198	30
198	7
198	31
198	1045
5849	7
5849	3
5849	2
5849	10
5849	109
5849	17
5849	30
5849	1497
7295	1045
7295	456
7295	2
7295	5
