551	582
551	1879
551	444
551	1880
820	507
820	1315
820	1
820	1347
820	582
820	1879
820	444
820	1880
1321	507
1321	1315
1321	1
1321	1347
1321	582
1321	1879
1321	444
1321	1880
521	507
521	1315
521	1
521	1347
521	582
521	1879
521	444
521	1880
1853	507
1853	1315
1853	1
1853	1347
1853	582
1853	1879
1853	444
1853	1880
1914	507
1914	1315
1914	1
1914	1347
1914	582
1914	1879
1914	444
1914	1880
1606	507
1606	1315
1606	1
1606	1347
1606	582
1606	1879
1606	444
1606	1880
2436	507
2436	1315
2436	1
2436	1347
2436	582
2436	1879
2436	444
2436	1880
2130	507
2130	1315
2130	1347
2130	582
2130	1879
2130	444
2130	1880
1961	507
1961	1315
1961	1
1961	1347
1961	582
1961	1879
1961	444
1961	1880
2278	507
2278	1315
2278	1
2278	1347
2278	582
2278	1879
2278	444
2278	1880
859	507
859	1315
859	1347
859	582
859	1879
859	444
859	1880
885	507
885	1315
885	1
885	1347
885	582
885	1879
885	444
885	1880
584	507
584	1315
584	1
584	1347
584	582
584	1879
584	444
584	1880
1271	507
1271	1315
1271	1347
1271	582
1271	1879
1271	444
1271	1880
329	507
329	1315
329	1
329	1347
329	582
329	1879
329	444
329	1880
450	507
450	1315
450	1
450	1347
450	582
450	1879
450	444
450	1880
1999	507
1999	1315
1999	1
1999	1347
1999	582
1999	1879
1999	444
1999	1880
2165	507
2165	1315
2165	1
2165	1347
2165	582
2165	1879
2165	444
2165	1880
505	507
505	1315
505	1
505	1347
505	582
505	1879
505	444
505	1880
978	507
978	1315
978	1
978	1347
978	582
978	1879
978	444
978	1880
3391	507
3391	1315
3391	1
3391	1347
3391	582
3391	1879
3391	444
3391	1880
8	507
8	1315
8	1
8	1347
8	582
8	1879
8	444
8	1880
3077	507
3077	1315
3077	1
3077	1347
3077	582
3077	1879
3077	444
3077	1880
2227	507
2227	1315
2227	1
2227	1347
2227	582
2227	1879
2227	444
2227	1880
2226	507
2226	1315
2226	1347
2226	582
2226	1879
2226	444
2226	1880
552	507
552	1315
552	1347
552	582
552	1879
552	444
552	1880
2891	507
2891	1315
2891	1
2891	1347
2891	582
2891	1879
2891	444
2891	1880
673	507
673	1315
673	1
673	1347
673	582
673	1879
673	444
673	1880
973	507
973	1315
973	1
973	1347
973	582
973	1879
973	444
973	1880
1039	507
1039	1315
1039	1
1039	1347
1039	582
1039	1879
1039	444
1039	1880
226	507
226	1315
226	1
226	1347
226	582
226	1879
226	444
226	1880
146	507
146	1315
146	1
146	1347
146	582
146	1879
146	444
146	1880
2244	507
2244	1315
2244	1
2244	1347
2244	582
2244	1879
2244	444
2244	1880
1266	507
1266	1315
1266	1
1266	1347
1266	582
1266	1879
1266	444
1266	1880
2768	507
2768	1315
2768	1
2768	1347
2768	582
2768	1879
2768	444
2768	1880
1841	507
1841	1315
1841	1
1841	1347
1841	582
1841	1879
1841	444
1841	1880
1455	507
1455	1315
1455	1
1455	1347
1455	582
1455	1879
1455	444
1455	1880
42	507
42	1315
42	1
42	1347
42	582
42	1879
42	444
42	1880
140	507
140	1315
140	1
140	1347
140	582
140	1879
140	444
140	1880
1182	507
1182	1315
1182	1
1182	1347
1182	582
1182	1879
1182	444
1182	1880
923	507
923	1315
923	1
923	1347
923	582
923	1879
923	444
923	1880
143	507
143	1315
143	1
143	1347
143	582
143	1879
143	444
143	1880
3541	507
3541	1315
3541	1347
3541	582
3541	1879
3541	444
3541	1880
1123	507
1123	1315
1123	1
1123	1347
1123	582
1123	1879
1123	444
1123	1880
765	507
765	1315
765	1
765	1347
765	582
765	1879
765	444
765	1880
3772	507
3772	1315
3772	1347
3772	582
3772	1879
3772	444
3772	1880
361	507
361	1315
361	1
361	1347
361	582
361	1879
361	444
361	1880
655	507
655	1315
655	1
655	1347
655	582
655	1879
655	444
655	1880
2469	507
2469	1315
2469	1
2469	1347
2469	582
2469	1879
2469	444
2469	1880
215	507
215	1315
215	1347
215	582
215	1879
215	444
215	1880
1276	507
1276	1315
1276	1
1276	1347
1276	582
1276	1879
1276	444
1276	1880
2594	507
2594	1315
2594	1
2594	1347
2594	582
2594	1879
2594	444
2594	1880
943	507
943	1315
943	1
943	1347
943	582
943	1879
943	444
943	1880
1534	507
1534	1315
1534	1
1534	1347
1534	582
1534	1879
1534	444
1534	1880
1178	507
1178	1315
1178	1347
1178	582
1178	1879
1178	444
1178	1880
2025	507
2025	1315
2025	1
2025	1347
2025	582
2025	1879
2025	444
2025	1880
2632	507
2632	1315
2632	1
2632	1347
2632	582
2632	1879
2632	444
2632	1880
3273	507
3273	1315
3273	1347
3273	582
3273	1879
3273	444
3273	1880
972	507
972	1315
972	1
972	1347
972	582
972	1879
972	444
972	1880
736	507
736	1315
736	1347
736	582
736	1879
736	1880
594	507
594	1315
594	1
594	1347
594	582
594	1879
594	444
594	1880
911	507
911	1315
911	1
911	1347
911	582
911	1879
911	444
911	1880
41	507
41	1315
41	1
41	1347
41	582
41	1879
41	444
41	1880
541	507
541	1315
541	1
541	1347
541	582
541	1879
541	444
541	1880
987	507
987	1315
987	1
987	1347
987	582
987	1879
987	444
987	1880
1951	507
1951	1315
1951	1347
1951	582
1951	1879
1951	444
1951	1880
1246	507
1246	1315
1246	1
1246	1347
1246	582
1246	1879
1246	444
1246	1880
1554	507
1554	1315
1554	1347
1554	582
1554	1879
1554	444
1554	1880
3495	507
3495	1315
3495	1
3495	1347
3495	582
3495	1879
3495	444
3495	1880
331	507
331	1315
331	1
331	1347
331	582
331	1879
331	444
331	1880
2230	507
2230	1315
2230	1347
2230	582
2230	1879
2230	444
2230	1880
879	507
879	1315
879	1
879	1347
879	582
879	1879
879	444
879	1880
34	507
34	1315
34	1347
34	582
34	1879
34	444
34	1880
2474	507
2474	1315
2474	1
2474	1347
2474	582
2474	1879
2474	444
2474	1880
3314	507
3314	1315
3314	1
3314	1347
3314	582
3314	1879
3314	444
3314	1880
2992	507
2992	1315
2992	1
2992	1347
2992	582
2992	1879
2992	444
2992	1880
76	507
76	1315
76	1347
76	582
76	1879
76	444
76	1880
2171	507
2171	1315
2171	1
2171	1347
2171	582
2171	1879
2171	444
2171	1880
1324	507
1324	1315
1324	1347
1324	582
1324	1879
1324	444
1324	1880
1942	507
1942	1315
1942	1
1942	1347
1942	582
1942	1879
1942	444
1942	1880
88	507
88	1315
88	1347
88	582
88	1879
88	444
88	1880
681	507
681	1315
681	1
681	1347
681	582
681	1879
681	444
681	1880
1922	507
1922	1315
1922	1
1922	1347
1922	582
1922	1879
1922	444
1922	1880
2077	507
2077	1315
2077	1
2077	1347
2077	582
2077	1879
2077	444
2077	1880
2809	507
2809	1315
2809	1
2809	1347
2809	582
2809	1879
2809	444
2809	1880
3456	507
3456	1315
3456	1
3456	1347
3456	582
3456	1879
3456	444
3456	1880
1656	507
1656	1315
1656	1
1656	1347
1656	582
1656	1879
1656	444
1656	1880
2409	507
2409	1315
2409	1347
2409	582
2409	1879
2409	444
2409	1880
1057	507
1057	1315
1057	1
1057	1347
1057	582
1057	1879
1057	444
1057	1880
416	507
416	1315
416	1
416	1347
416	582
416	1879
416	444
416	1880
1894	507
1894	1315
1894	1
1894	1347
1894	582
1894	1879
1894	444
1894	1880
3169	507
3169	1315
3169	1
3169	1347
3169	1879
3169	444
3169	1880
1892	507
1892	1315
1892	1
1892	1347
1892	582
1892	1879
1892	444
1892	1880
3146	507
3146	1315
3146	1
3146	1347
3146	582
3146	1879
3146	444
3146	1880
3513	1221
3513	2272
3513	454
3513	481
3513	423
3513	42
3513	41
3513	1061
3513	79
3513	323
535	12
535	7
535	13
535	14
535	15
535	16
535	17
535	1
535	18
535	19
535	20
2410	12
2410	13
2410	14
2410	15
2410	16
2410	17
2410	18
2410	19
2150	12
2150	13
2150	14
2150	15
2150	16
2150	17
2150	18
2150	19
3715	12
3715	7
3715	13
3715	14
3715	15
3715	16
3715	17
3715	1
3715	18
3715	19
3715	20
2013	12
2013	7
2013	13
2013	14
2013	15
2013	16
2013	17
2013	1
2013	18
2013	19
2013	20
3742	12
3742	7
3742	13
3742	14
3742	15
3742	16
3742	17
3742	1
3742	18
3742	19
3742	20
545	12
545	7
545	13
545	14
545	15
545	16
545	17
545	1
545	18
545	19
545	20
1418	12
1418	7
1418	13
1418	14
1418	15
1418	16
1418	17
1418	1
1418	18
1418	19
1418	20
961	12
961	13
961	14
961	16
961	17
961	1
961	18
961	19
2988	12
2988	7
2988	13
2988	14
2988	15
2988	16
2988	17
2988	1
2988	18
2988	19
2988	20
1596	12
1596	7
1596	13
1596	14
1596	15
1596	16
1596	17
1596	1
1596	18
1596	19
1596	20
1392	12
1392	7
1392	13
1392	14
1392	15
1392	16
1392	17
1392	1
1392	18
1392	19
1392	20
2362	12
2362	7
2362	13
2362	14
2362	15
2362	16
2362	17
2362	18
2362	19
3217	12
3217	7
3217	13
3217	14
3217	15
3217	16
3217	17
3217	1
3217	18
3217	19
3217	20
2645	12
2645	7
2645	13
2645	14
2645	15
2645	16
2645	17
2645	18
2645	19
1368	12
1368	13
1368	14
1368	15
1368	16
1368	17
1368	18
1368	19
370	12
370	7
370	13
370	14
370	15
370	16
370	17
370	18
370	19
2674	12
2674	7
2674	13
2674	14
2674	15
2674	16
2674	17
2674	1
2674	18
2674	19
2798	12
2798	7
2798	13
2798	14
2798	15
2798	16
2798	17
2798	1
2798	18
2798	19
2798	20
3235	12
3235	7
3235	13
3235	14
3235	15
3235	16
3235	17
3235	1
3235	18
3235	19
3235	20
2402	12
2402	7
2402	13
2402	14
2402	15
2402	16
2402	17
2402	1
2402	18
2402	19
2402	20
2185	12
2185	13
2185	14
2185	16
2185	17
2185	1
2185	18
2185	19
1467	12
1467	7
1467	13
1467	14
1467	15
1467	16
1467	17
1467	1
1467	18
1467	19
1467	20
2441	12
2441	7
2441	13
2441	14
2441	15
2441	16
2441	17
2441	1
2441	18
2441	19
2441	20
2196	12
2196	13
2196	14
2196	15
2196	16
2196	17
2196	18
2196	19
1777	12
1777	7
1777	13
1777	14
1777	15
1777	16
1777	17
1777	1
1777	18
1777	19
1777	20
3125	12
3125	7
3125	13
3125	14
3125	15
3125	16
3125	17
3125	1
3125	18
3125	19
3125	20
790	12
790	7
790	13
790	14
790	15
790	16
790	17
790	1
790	18
790	19
790	20
3563	12
3563	13
3563	14
3563	15
3563	16
3563	17
3563	18
3563	19
455	12
455	13
455	14
455	15
455	16
455	17
455	18
455	19
2090	12
2090	7
2090	13
2090	14
2090	15
2090	16
2090	17
2090	18
2090	19
149	12
149	7
149	13
149	14
149	15
149	16
149	17
149	1
149	18
149	19
149	20
702	12
702	7
702	13
702	14
702	15
702	16
702	17
702	1
702	18
702	19
702	20
1640	12
1640	13
1640	14
1640	15
1640	16
1640	17
1640	18
1640	19
1043	12
1043	13
1043	14
1043	15
1043	16
1043	17
1043	18
1043	19
414	12
414	7
414	13
414	14
414	15
414	16
414	17
414	18
414	19
1870	12
1870	7
1870	13
1870	14
1870	15
1870	16
1870	17
1870	1
1870	18
1870	19
1870	20
1734	12
1734	13
1734	14
1734	15
1734	16
1734	17
1734	18
1734	19
1707	12
1707	7
1707	13
1707	14
1707	15
1707	16
1707	17
1707	1
1707	18
1707	19
1707	20
3754	12
3754	7
3754	13
3754	14
3754	15
3754	16
3754	17
3754	1
3754	18
3754	19
3754	20
1457	12
1457	7
1457	13
1457	14
1457	15
1457	16
1457	17
1457	1
1457	18
1457	19
1457	20
2214	12
2214	13
2214	14
2214	16
2214	17
2214	1
2214	18
2214	19
2214	20
288	12
288	13
288	14
288	15
288	16
288	17
288	18
288	19
1088	12
1088	13
1088	14
1088	15
1088	16
1088	17
1088	18
1088	19
2072	12
2072	13
2072	14
2072	15
2072	16
2072	17
2072	18
2072	19
2584	12
2584	7
2584	13
2584	14
2584	15
2584	16
2584	17
2584	18
2584	19
535	0
535	2
535	188
535	31
535	34
535	8
535	33
535	840
1219	0
1219	1
1219	2
1219	20
1219	7
1219	188
1219	31
1219	34
1219	8
1219	33
1219	840
596	0
596	1
596	2
596	20
596	7
596	188
596	31
596	34
596	8
596	33
596	840
63	0
63	1
63	2
63	20
63	7
63	188
63	31
63	34
63	8
63	33
63	840
3274	0
3274	1
3274	2
3274	20
3274	7
3274	188
3274	31
3274	34
3274	8
3274	33
3274	840
1107	0
1107	1
1107	2
1107	20
1107	7
1107	188
1107	31
1107	34
1107	8
1107	33
1107	840
962	0
962	1
962	2
962	20
962	7
962	188
962	31
962	34
962	8
962	33
962	840
2559	0
2559	1
2559	2
2559	20
2559	7
2559	188
2559	31
2559	34
2559	8
2559	33
2559	840
3564	0
3564	1
3564	2
3564	20
3564	7
3564	188
3564	31
3564	34
3564	8
3564	33
3564	840
3171	2
3171	188
3171	31
3171	34
3171	8
3171	33
3171	840
2140	0
2140	1
2140	2
2140	20
2140	7
2140	188
2140	31
2140	34
2140	8
2140	33
2140	840
3294	0
3294	1
3294	2
3294	20
3294	7
3294	188
3294	31
3294	34
3294	8
3294	33
3294	840
508	0
508	1
508	2
508	20
508	7
508	188
508	31
508	34
508	8
508	33
508	840
2939	0
2939	1
2939	2
2939	20
2939	7
2939	188
2939	31
2939	34
2939	8
2939	33
2939	840
2813	2
2813	188
2813	31
2813	34
2813	8
2813	33
2813	840
1572	0
1572	1
1572	2
1572	20
1572	7
1572	188
1572	31
1572	34
1572	8
1572	33
1572	840
2086	0
2086	1
2086	2
2086	20
2086	7
2086	188
2086	31
2086	34
2086	8
2086	33
2086	840
2194	0
2194	1
2194	2
2194	20
2194	7
2194	188
2194	31
2194	34
2194	8
2194	33
2194	840
3278	0
3278	1
3278	2
3278	20
3278	7
3278	188
3278	31
3278	34
3278	8
3278	33
3278	840
3307	0
3307	1
3307	2
3307	20
3307	7
3307	188
3307	31
3307	34
3307	8
3307	33
3307	840
2376	0
2376	1
2376	2
2376	20
2376	7
2376	188
2376	31
2376	34
2376	8
2376	33
2376	840
2724	1
2724	2
2724	7
2724	188
2724	31
2724	34
2724	8
2724	840
1968	0
1968	1
1968	2
1968	20
1968	7
1968	188
1968	31
1968	34
1968	8
1968	33
1968	840
2195	0
2195	2
2195	7
2195	188
2195	31
2195	34
2195	8
2195	840
1296	0
1296	1
1296	2
1296	20
1296	7
1296	188
1296	31
1296	34
1296	8
1296	33
1296	840
1205	0
1205	1
1205	2
1205	20
1205	7
1205	188
1205	31
1205	34
1205	8
1205	33
1205	840
2390	0
2390	1
2390	2
2390	20
2390	7
2390	188
2390	31
2390	34
2390	8
2390	33
2390	840
176	0
176	1
176	2
176	20
176	7
176	188
176	31
176	34
176	8
176	33
176	840
539	0
539	1
539	2
539	20
539	7
539	188
539	31
539	34
539	8
539	33
539	840
3419	0
3419	1
3419	2
3419	20
3419	7
3419	188
3419	31
3419	34
3419	8
3419	33
3419	840
3119	0
3119	1
3119	2
3119	20
3119	7
3119	188
3119	31
3119	34
3119	8
3119	33
3119	840
3133	0
3133	1
3133	2
3133	20
3133	7
3133	188
3133	31
3133	34
3133	8
3133	33
3133	840
9	0
9	1
9	2
9	20
9	7
9	188
9	31
9	34
9	8
9	33
9	840
1065	0
1065	1
1065	2
1065	20
1065	7
1065	188
1065	31
1065	34
1065	8
1065	33
1065	840
550	0
550	1
550	2
550	20
550	7
550	188
550	31
550	34
550	8
550	33
550	840
298	0
298	1
298	2
298	20
298	7
298	188
298	31
298	34
298	8
298	33
298	840
1988	0
1988	1
1988	2
1988	20
1988	7
1988	188
1988	31
1988	34
1988	8
1988	33
1988	840
1662	0
1662	1
1662	2
1662	20
1662	7
1662	188
1662	31
1662	34
1662	8
1662	33
1662	840
876	0
876	1
876	2
876	20
876	7
876	188
876	31
876	34
876	8
876	33
876	840
587	0
587	1
587	2
587	20
587	7
587	188
587	31
587	34
587	8
587	33
587	840
3249	0
3249	2
3249	20
3249	7
3249	188
3249	31
3249	34
3249	8
3249	33
3249	840
178	0
178	1
178	2
178	20
178	7
178	188
178	31
178	34
178	8
178	33
178	840
3769	0
3769	1
3769	2
3769	20
3769	7
3769	188
3769	31
3769	34
3769	8
3769	33
3769	840
2571	0
2571	1
2571	2
2571	20
2571	7
2571	188
2571	31
2571	34
2571	8
2571	33
2571	840
1171	0
1171	1
1171	2
1171	20
1171	7
1171	188
1171	31
1171	34
1171	8
1171	33
1171	840
3639	0
3639	2
3639	20
3639	7
3639	188
3639	31
3639	34
3639	8
3639	33
3639	840
2849	0
2849	1
2849	2
2849	20
2849	7
2849	188
2849	31
2849	34
2849	8
2849	33
2849	840
473	0
473	1
473	2
473	20
473	7
473	188
473	31
473	34
473	8
473	33
473	840
347	0
347	1
347	2
347	20
347	7
347	188
347	31
347	8
347	33
347	840
545	0
545	2
545	188
545	31
545	34
545	8
545	33
545	840
565	0
565	1
565	2
565	20
565	7
565	188
565	31
565	34
565	8
565	33
565	840
1277	0
1277	1
1277	2
1277	20
1277	7
1277	188
1277	31
1277	34
1277	8
1277	33
1277	840
18	0
18	2
18	20
18	7
18	188
18	31
18	34
18	8
18	33
18	840
378	0
378	1
378	2
378	20
378	7
378	188
378	31
378	34
378	8
378	33
378	840
457	0
457	1
457	2
457	20
457	7
457	188
457	31
457	34
457	8
457	33
457	840
285	0
285	1
285	2
285	20
285	7
285	188
285	31
285	34
285	8
285	33
285	840
3523	0
3523	1
3523	2
3523	20
3523	7
3523	188
3523	31
3523	34
3523	8
3523	33
3523	840
1392	0
1392	2
1392	188
1392	31
1392	34
1392	8
1392	33
1392	840
1996	2
1996	20
1996	7
1996	188
1996	31
1996	34
1996	8
1996	840
3069	0
3069	1
3069	2
3069	20
3069	7
3069	188
3069	31
3069	34
3069	8
3069	33
3069	840
3353	0
3353	1
3353	2
3353	20
3353	7
3353	188
3353	34
3353	8
3353	33
3353	840
2208	0
2208	1
2208	2
2208	20
2208	7
2208	188
2208	31
2208	34
2208	8
2208	33
2208	840
3293	0
3293	1
3293	2
3293	20
3293	7
3293	188
3293	31
3293	34
3293	8
3293	33
3293	840
608	0
608	2
608	20
608	7
608	188
608	31
608	34
608	8
608	33
608	840
855	0
855	1
855	2
855	20
855	7
855	188
855	31
855	34
855	8
855	33
855	840
3217	0
3217	2
3217	188
3217	31
3217	34
3217	8
3217	33
3217	840
1579	0
1579	1
1579	2
1579	20
1579	7
1579	188
1579	31
1579	34
1579	8
1579	33
1579	840
562	0
562	1
562	2
562	20
562	7
562	188
562	31
562	34
562	8
562	33
562	840
1114	0
1114	1
1114	2
1114	20
1114	7
1114	188
1114	31
1114	34
1114	8
1114	33
1114	840
1456	0
1456	1
1456	2
1456	20
1456	7
1456	188
1456	31
1456	34
1456	8
1456	33
1456	840
23	0
23	2
23	20
23	7
23	188
23	31
23	34
23	8
23	33
23	840
3230	0
3230	1
3230	2
3230	20
3230	7
3230	188
3230	31
3230	34
3230	8
3230	33
3230	840
1240	0
1240	1
1240	2
1240	20
1240	7
1240	188
1240	31
1240	34
1240	8
1240	33
1240	840
1052	0
1052	1
1052	2
1052	20
1052	7
1052	188
1052	31
1052	34
1052	8
1052	33
1052	840
2152	0
2152	1
2152	2
2152	20
2152	7
2152	188
2152	31
2152	34
2152	8
2152	33
2152	840
2526	0
2526	1
2526	2
2526	20
2526	7
2526	188
2526	31
2526	34
2526	8
2526	33
2526	840
344	0
344	1
344	2
344	20
344	7
344	188
344	31
344	34
344	8
344	33
344	840
224	0
224	1
224	2
224	20
224	7
224	188
224	31
224	34
224	8
224	33
224	840
1908	0
1908	1
1908	2
1908	20
1908	7
1908	188
1908	31
1908	34
1908	8
1908	33
1908	840
3665	2
3665	20
3665	7
3665	188
3665	31
3665	34
3665	8
3665	840
2716	0
2716	1
2716	2
2716	20
2716	7
2716	188
2716	31
2716	34
2716	8
2716	33
2716	840
3000	0
3000	1
3000	2
3000	20
3000	7
3000	188
3000	31
3000	34
3000	8
3000	33
3000	840
2873	0
2873	1
2873	2
2873	7
2873	188
2873	31
2873	34
2873	8
2873	33
2873	840
3735	0
3735	1
3735	2
3735	20
3735	7
3735	188
3735	31
3735	8
3735	33
3735	840
1053	0
1053	1
1053	2
1053	20
1053	7
1053	188
1053	31
1053	34
1053	8
1053	33
1053	840
48	0
48	1
48	2
48	20
48	7
48	188
48	31
48	34
48	8
48	33
48	840
531	0
531	1
531	2
531	20
531	7
531	188
531	31
531	34
531	8
531	33
531	840
2051	0
2051	1
2051	2
2051	20
2051	7
2051	188
2051	31
2051	34
2051	8
2051	33
2051	840
2111	0
2111	1
2111	2
2111	7
2111	188
2111	31
2111	34
2111	8
2111	33
2111	840
3183	0
3183	1
3183	2
3183	20
3183	7
3183	188
3183	31
3183	34
3183	8
3183	33
3183	840
394	0
394	1
394	2
394	20
394	7
394	188
394	31
394	34
394	8
394	33
394	840
1174	0
1174	1
1174	2
1174	20
1174	7
1174	188
1174	31
1174	34
1174	8
1174	33
1174	840
1422	0
1422	1
1422	2
1422	20
1422	7
1422	188
1422	31
1422	34
1422	8
1422	33
1422	840
1177	0
1177	2
1177	20
1177	7
1177	188
1177	31
1177	34
1177	8
1177	33
1177	840
186	0
186	2
186	7
186	188
186	31
186	34
186	8
186	33
186	840
864	0
864	1
864	2
864	20
864	7
864	188
864	31
864	34
864	8
864	33
864	840
886	0
886	1
886	2
886	20
886	7
886	188
886	31
886	34
886	8
886	33
886	840
1530	0
1530	1
1530	2
1530	20
1530	7
1530	188
1530	31
1530	34
1530	8
1530	33
1530	840
246	0
246	1
246	2
246	20
246	7
246	188
246	31
246	34
246	8
246	33
246	840
1442	0
1442	1
1442	2
1442	20
1442	7
1442	188
1442	31
1442	34
1442	8
1442	33
1442	840
981	0
981	2
981	7
981	188
981	31
981	34
981	8
981	33
981	840
3433	0
3433	1
3433	2
3433	20
3433	7
3433	188
3433	31
3433	34
3433	8
3433	33
3433	840
1083	0
1083	1
1083	2
1083	20
1083	7
1083	188
1083	31
1083	34
1083	8
1083	33
1083	840
3337	0
3337	1
3337	2
3337	20
3337	7
3337	188
3337	31
3337	34
3337	8
3337	33
3337	840
2010	0
2010	2
2010	20
2010	7
2010	188
2010	31
2010	34
2010	8
2010	33
2010	840
3060	0
3060	1
3060	2
3060	20
3060	7
3060	188
3060	31
3060	34
3060	8
3060	33
3060	840
1037	0
1037	1
1037	2
1037	20
1037	7
1037	188
1037	31
1037	34
1037	8
1037	33
1037	840
123	0
123	1
123	2
123	20
123	7
123	188
123	31
123	34
123	8
123	33
123	840
2599	0
2599	1
2599	2
2599	20
2599	7
2599	188
2599	31
2599	34
2599	8
2599	33
2599	840
1982	0
1982	1
1982	2
1982	20
1982	7
1982	188
1982	31
1982	34
1982	8
1982	33
1982	840
426	0
426	2
426	7
426	188
426	31
426	34
426	8
426	840
882	0
882	2
882	20
882	7
882	188
882	31
882	34
882	8
882	33
882	840
2597	0
2597	2
2597	20
2597	7
2597	188
2597	31
2597	34
2597	8
2597	33
2597	840
386	0
386	2
386	20
386	7
386	188
386	31
386	34
386	8
386	33
386	840
2854	0
2854	1
2854	2
2854	20
2854	7
2854	188
2854	31
2854	34
2854	8
2854	33
2854	840
1890	0
1890	1
1890	2
1890	20
1890	7
1890	188
1890	31
1890	34
1890	8
1890	33
1890	840
170	0
170	1
170	2
170	20
170	7
170	188
170	31
170	34
170	8
170	33
170	840
2351	0
2351	1
2351	2
2351	20
2351	7
2351	188
2351	31
2351	34
2351	8
2351	33
2351	840
2867	0
2867	1
2867	2
2867	20
2867	7
2867	188
2867	31
2867	34
2867	8
2867	33
2867	840
2871	0
2871	1
2871	2
2871	20
2871	7
2871	188
2871	31
2871	34
2871	8
2871	33
2871	840
772	0
772	1
772	2
772	20
772	7
772	188
772	31
772	34
772	8
772	33
772	840
1724	0
1724	1
1724	2
1724	20
1724	7
1724	188
1724	31
1724	34
1724	8
1724	33
1724	840
360	0
360	2
360	20
360	7
360	188
360	31
360	34
360	8
360	33
360	840
1754	0
1754	1
1754	2
1754	20
1754	188
1754	31
1754	34
1754	8
1754	33
1754	840
2094	0
2094	1
2094	2
2094	20
2094	7
2094	188
2094	31
2094	34
2094	8
2094	33
2094	840
2923	0
2923	1
2923	2
2923	20
2923	7
2923	188
2923	31
2923	34
2923	8
2923	33
2923	840
1302	0
1302	1
1302	2
1302	20
1302	7
1302	188
1302	31
1302	34
1302	8
1302	33
1302	840
46	0
46	1
46	2
46	20
46	7
46	188
46	31
46	34
46	8
46	33
46	840
3036	0
3036	1
3036	2
3036	20
3036	7
3036	188
3036	31
3036	34
3036	8
3036	33
3036	840
3574	0
3574	2
3574	7
3574	188
3574	31
3574	34
3574	8
3574	840
3418	0
3418	1
3418	2
3418	20
3418	7
3418	188
3418	31
3418	34
3418	8
3418	33
3418	840
2436	0
2436	2
2436	20
2436	7
2436	188
2436	31
2436	34
2436	8
2436	33
2436	840
2634	0
2634	1
2634	2
2634	20
2634	7
2634	188
2634	31
2634	34
2634	8
2634	33
2634	840
2635	0
2635	1
2635	2
2635	20
2635	7
2635	188
2635	31
2635	34
2635	8
2635	33
2635	840
1435	0
1435	1
1435	2
1435	20
1435	7
1435	188
1435	31
1435	34
1435	8
1435	33
1435	840
743	0
743	1
743	2
743	20
743	7
743	188
743	31
743	34
743	8
743	33
743	840
2530	0
2530	1
2530	2
2530	20
2530	7
2530	188
2530	31
2530	34
2530	8
2530	33
2530	840
2459	0
2459	1
2459	2
2459	20
2459	7
2459	188
2459	31
2459	34
2459	8
2459	33
2459	840
33	0
33	2
33	7
33	188
33	31
33	34
33	8
33	840
1135	0
1135	1
1135	2
1135	7
1135	188
1135	31
1135	34
1135	8
1135	33
1135	840
2816	0
2816	1
2816	2
2816	20
2816	7
2816	188
2816	31
2816	34
2816	8
2816	33
2816	840
2290	0
2290	1
2290	2
2290	20
2290	7
2290	188
2290	31
2290	34
2290	8
2290	33
2290	840
540	0
540	1
540	2
540	20
540	7
540	188
540	31
540	34
540	8
540	33
540	840
2998	0
2998	1
2998	2
2998	20
2998	7
2998	188
2998	31
2998	34
2998	8
2998	33
2998	840
1910	0
1910	1
1910	2
1910	20
1910	7
1910	188
1910	31
1910	34
1910	8
1910	33
1910	840
2054	0
2054	1
2054	2
2054	7
2054	188
2054	31
2054	34
2054	8
2054	33
2054	840
2078	0
2078	1
2078	2
2078	20
2078	7
2078	188
2078	31
2078	34
2078	8
2078	33
2078	840
447	0
447	1
447	2
447	20
447	7
447	188
447	31
447	34
447	8
447	33
447	840
1903	0
1903	1
1903	2
1903	20
1903	7
1903	188
1903	31
1903	34
1903	8
1903	33
1903	840
2137	0
2137	1
2137	2
2137	20
2137	7
2137	188
2137	31
2137	34
2137	8
2137	33
2137	840
140	0
140	2
140	20
140	7
140	188
140	31
140	34
140	8
140	33
140	840
1518	0
1518	2
1518	7
1518	188
1518	31
1518	34
1518	8
1518	840
56	0
56	1
56	2
56	20
56	7
56	188
56	31
56	34
56	8
56	33
56	840
3239	0
3239	1
3239	2
3239	20
3239	7
3239	188
3239	31
3239	34
3239	8
3239	33
3239	840
1543	0
1543	1
1543	2
1543	20
1543	7
1543	188
1543	31
1543	34
1543	8
1543	33
1543	840
1400	0
1400	1
1400	2
1400	20
1400	7
1400	188
1400	31
1400	34
1400	8
1400	33
1400	840
2114	0
2114	1
2114	2
2114	7
2114	188
2114	31
2114	34
2114	8
2114	840
501	0
501	1
501	2
501	20
501	7
501	188
501	31
501	34
501	8
501	33
501	840
650	0
650	1
650	2
650	20
650	7
650	188
650	31
650	34
650	8
650	33
650	840
606	0
606	2
606	20
606	7
606	188
606	31
606	34
606	8
606	33
606	840
1252	0
1252	1
1252	2
1252	20
1252	7
1252	188
1252	31
1252	34
1252	8
1252	33
1252	840
3002	0
3002	1
3002	2
3002	20
3002	7
3002	188
3002	31
3002	34
3002	8
3002	33
3002	840
1359	0
1359	1
1359	2
1359	20
1359	7
1359	188
1359	31
1359	34
