6132	1336
6132	6
6132	1
6132	782
6132	407
6132	271
6132	606
6132	17
6132	419
5173	1318
5173	646
5173	323
5173	413
5173	736
5173	90
5173	1955
5173	50
5173	1956
5173	442
5173	453
3456	1957
3456	1958
3456	481
3456	1024
3456	1135
3456	409
3456	1125
1394	1959
1394	481
1394	409
1394	1960
1394	1961
1394	383
1394	413
1394	323
1394	63
166	1957
166	586
166	1962
166	435
166	504
166	1835
166	1024
166	459
166	39
166	41
166	479
166	414
4583	1888
4583	423
4583	79
4583	1602
4583	1201
6270	1963
6270	1964
6270	1588
6270	579
6270	505
6270	663
6270	6
6270	50
6270	419
6270	487
5640	1965
5640	1847
5640	1096
5640	409
5640	1966
5640	383
5640	323
918	1420
918	70
918	426
918	1664
3287	1023
3287	1967
3287	1135
3287	70
3287	409
3287	593
3287	323
3287	1888
7104	60
7104	1968
7104	1696
7104	117
7104	1695
7104	364
7104	10
7104	1969
3572	1024
3572	435
3572	586
3572	1480
3572	6
3572	1336
3572	664
3572	839
3572	778
3572	477
609	423
609	5
609	7
609	340
609	15
609	1
609	1437
609	496
3657	423
3657	1332
3657	1970
3657	1037
3657	1046
2658	1971
2658	459
2658	1149
2658	1972
2658	1973
2658	586
1644	1418
1644	423
1644	0
1644	7
1644	15
1644	1336
1644	579
1644	426
3506	1418
3506	443
3506	1
3506	323
3506	6
3506	340
3506	7
3506	81
3506	414
1454	423
1454	5
1454	1974
1454	408
1454	1963
1454	1037
1454	505
1454	481
1454	1975
2730	15
2730	445
2730	1976
2730	1977
2730	481
2730	601
2730	7
2730	1336
2730	1978
2730	6
2730	1026
2730	1979
1883	1980
1883	408
1883	1899
1883	1981
1883	1842
1883	1982
6460	39
6460	1044
6460	555
6460	403
6460	323
6460	1983
6460	963
6460	507
3409	423
3409	1984
3409	1985
3409	6
3409	1336
3409	7
3409	1437
5811	585
5811	7
5811	399
5811	6
5811	1986
5811	1987
5811	1988
5811	954
5489	1989
5489	15
5489	1990
5489	582
5489	39
5489	50
5489	1385
5489	1991
5489	1024
5489	1992
76	423
76	394
76	622
76	961
76	1957
76	1993
76	103
6978	271
6978	63
6978	1994
6978	720
6978	487
6978	442
6978	415
6978	426
3007	7
3007	0
3007	1
3007	163
3007	54
3007	50
3007	1160
3007	6
3007	1995
3007	287
3007	551
3007	60
3007	114
3007	205
3007	141
1309	5
1309	423
1309	1996
1309	1602
1309	460
1309	70
1309	7
1309	1
1309	6
1309	340
1309	407
1309	563
1309	456
3234	1058
3234	323
3234	1997
3234	552
3234	586
3234	1317
3234	403
3234	449
3234	1929
3234	50
3234	477
3234	426
1070	1998
1070	1999
1070	666
1070	103
1070	2000
1070	504
1070	1029
1070	586
5296	423
5296	1791
5296	1347
5296	955
5296	963
5296	323
5296	455
5296	340
5296	7
4816	1896
4816	485
4816	505
4816	720
4816	586
4816	496
4816	821
4816	1336
4816	407
4816	7
6222	6
6222	403
6222	2001
6222	2002
6222	497
6222	402
6222	2003
2817	287
2817	60
2817	114
2817	141
2817	205
2817	33
2817	166
297	20
297	1903
297	1849
297	169
297	996
297	56
297	7
297	598
297	442
297	1336
297	340
297	6
5861	2004
5861	1888
5861	481
5861	1424
5861	79
5861	2005
5861	1029
5861	1936
5861	50
5861	1336
5861	2006
5861	1914
5396	2007
5396	2008
5396	875
5396	802
5396	39
5396	1848
5396	7
5396	1
5396	403
5396	1774
2098	2009
2098	1044
2098	555
2098	444
2098	1
2098	821
2098	2010
2098	2011
2098	2012
2098	2013
1424	2014
1424	409
1424	323
1424	70
1424	2015
1424	42
1424	426
5315	128
5315	176
5315	287
5315	60
5315	141
5315	205
5315	114
1562	1731
1562	423
1562	500
1562	63
1562	323
1562	2016
1562	1135
1562	704
1562	1642
1562	79
1562	750
6799	20
6799	70
6799	42
6799	670
6799	2017
6799	15
6799	413
6799	82
6799	479
6799	426
6799	477
1198	402
1198	31
1198	503
1198	729
1198	4
1198	39
1198	42
1198	2018
2265	2019
2265	555
2265	39
2265	40
2265	41
2265	444
2265	426
2265	1074
5109	17
5109	57
5109	2020
5109	446
5109	413
5109	43
5109	501
5109	601
5109	2021
4092	2022
4092	2023
4092	31
4092	603
4092	340
4092	413
4092	1
4092	778
1735	20
1735	606
1735	413
1735	858
1735	1715
1735	1482
1611	2024
1611	603
1611	82
1611	59
1611	778
1611	1044
3889	422
3889	2025
3889	715
3889	454
3285	478
3285	2026
3285	543
3285	2027
3285	70
3285	2028
3285	2029
2186	2030
2186	31
2186	724
2186	2031
2186	524
3841	39
3841	403
3841	819
3841	557
3841	1156
3841	929
3841	405
5415	2032
5415	413
5415	17
5415	2033
5415	640
5415	415
5415	2034
5415	510
5415	2035
5415	538
2694	1999
2694	666
2694	59
2694	394
5571	538
5571	402
5571	723
5571	529
5571	2003
5571	42
5571	43
5571	414
5571	40
5206	1121
5206	423
1154	1462
1154	413
1154	403
1154	598
1154	1
1154	407
1154	709
233	6
233	622
233	2036
233	1311
233	858
233	394
1313	82
1313	442
1313	1
1313	407
1313	42
4441	7
4441	1612
4441	603
4441	402
4441	640
4441	180
4441	403
6007	785
6007	410
6007	2037
6007	454
6007	1392
6007	2038
6007	300
6007	426
6007	2039
1367	403
1367	1
1367	402
1367	603
1367	6
1367	407
1367	41
1367	2040
232	39
232	20
232	929
232	2041
232	2042
232	403
232	90
232	2043
232	1338
232	524
3464	2044
3464	39
3464	46
3464	48
3464	2045
3464	419
4574	1462
4574	488
4574	15
4574	435
4574	481
4574	1068
4574	63
4574	79
4574	720
1437	1462
1437	2046
1437	103
1437	528
1437	34
1437	634
372	1462
372	54
372	265
372	603
372	709
372	41
372	40
372	419
372	1427
372	48
185	2047
185	1462
185	265
185	34
185	1
185	407
185	0
185	603
185	15
185	413
185	778
987	728
987	2040
987	90
987	547
987	20
987	579
987	1764
4020	2048
4020	579
4020	33
4020	42
4020	435
4020	1462
4020	63
4020	413
4020	1
4020	20
4020	2049
4020	79
1444	2050
1444	39
1444	426
1444	1197
1444	2051
1444	1052
1444	2052
1444	462
1444	423
1444	20
1444	0
1444	2053
6887	438
6887	6
6887	2054
6887	2055
6887	2056
6887	1429
6887	1277
6887	2057
6887	2058
6887	42
6887	426
608	2059
608	42
608	43
608	426
608	2060
3757	39
3757	70
3757	403
3757	2061
3757	670
3757	446
3757	426
3521	6
3521	2062
3521	2063
3521	403
3521	108
3521	180
3521	1197
3521	402
3521	503
3521	1388
3521	571
5916	2064
5916	6
5916	70
5916	427
5916	503
5916	419
5916	470
5916	1328
5916	15
4979	520
4979	1388
4979	403
4979	402
4979	82
4979	477
4979	778
4979	378
4979	2065
4979	39
4979	547
6415	1462
6415	488
6415	63
6415	1888
6415	79
2523	1462
2523	443
2523	568
2523	42
2523	778
2523	63
2523	323
2523	1197
2523	1068
3203	785
3203	2066
3203	627
3203	598
3203	603
3203	54
3203	1
3203	407
4781	0
4781	1
4781	407
4781	2067
4781	20
4781	39
4781	443
4781	1176
4781	437
4781	403
4781	670
4781	15
4781	40
4781	462
4781	725
4781	677
2515	468
2515	20
2515	20
2515	489
2515	436
2515	462
2515	677
2515	461
2515	1197
2515	1783
2515	90
2515	547
5563	2059
5563	6
5563	448
5563	46
5563	103
5563	413
5563	403
5563	1
5563	41
5563	407
5563	496
5563	180
5563	15
5563	1141
745	785
745	1167
745	2068
745	488
745	528
5035	785
5035	1539
5035	267
5035	34
5035	443
5035	1
5035	407
2438	98
2438	1622
2438	443
2438	403
2438	603
2438	413
2438	82
2438	1
2438	778
2438	442
2438	15
2438	0
2438	15
2591	1462
2591	54
2591	603
2591	2069
2591	2070
2591	1740
3711	39
3711	70
3711	403
3711	504
3711	2071
3711	1111
3711	487
3711	41
3711	1375
3711	670
3711	1044
3711	1137
3711	11
3711	1053
3711	1418
3711	426
1495	2072
1495	585
1495	407
1495	582
1495	6
1495	635
1495	2073
1495	2074
1495	426
1495	543
1672	2075
1672	1418
1672	2076
1672	1570
1672	409
1672	1444
1672	15
1234	2077
1234	2033
1234	857
1234	419
1234	82
1234	603
1234	20
1234	15
1234	1468
1234	2033
1234	413
1234	778
1234	426
892	34
892	1166
892	2078
892	443
892	449
892	857
892	407
892	785
892	413
1214	2079
1214	402
1214	7
1214	6
1214	403
1214	481
1214	359
5712	403
5712	571
5712	7
5712	401
5712	608
5712	15
24	2080
24	0
24	1
24	407
24	403
24	677
24	442
24	413
24	70
24	1197
24	1418
24	533
24	409
2995	1462
2995	136
2995	2081
2995	1113
2995	2082
2995	442
684	1462
684	443
684	670
684	2083
684	660
684	1
684	1197
1232	2084
1232	6
1232	82
1232	426
1232	4
1232	23
1232	36
1232	2085
1232	2086
64	1581
64	632
64	426
64	20
64	17
64	30
1222	1750
1222	764
1222	403
1222	1
1222	41
1222	57
1222	1375
1222	50
1222	585
1222	39
1222	2087
743	169
743	15
743	6
743	2088
743	426
743	1392
743	2089
743	116
743	397
743	462
743	180
743	15
204	1249
204	108
204	42
204	2090
204	0
204	15
204	1332
204	1080
204	2091
204	2092
5898	20
5898	413
5898	50
5898	7
5898	442
5898	1
5898	59
5898	2093
5898	1401
2007	479
2007	39
2007	402
2007	41
2007	403
2007	2094
2007	2095
2007	541
2007	524
1555	423
1555	15
1555	7
1555	70
1555	444
1555	571
1555	483
1555	1985
1555	2096
1555	2097
1034	2084
1034	426
1034	6
1034	2098
1034	82
1034	108
2051	2099
2051	403
2051	483
2051	407
2051	59
2051	70
2051	628
1498	6
1498	443
1498	2100
1498	1
1498	414
1498	223
1498	82
1498	493
1498	66
1498	136
5328	39
5328	403
5328	1143
5328	41
5328	449
5328	1
5328	407
5328	39
5328	1418
5328	2101
5328	31
5328	1737
5328	628
5328	79
3692	443
3692	20
3692	627
3692	325
3692	437
3692	449
3692	1
3692	2084
3692	426
3692	6
5409	1581
5409	0
5409	688
5409	397
5409	15
5409	402
5409	503
5409	1317
5409	403
5409	7
5409	108
5409	426
1910	2100
1910	426
1910	419
1910	70
1910	496
1910	427
5569	2100
5569	426
5569	0
5569	63
5569	1375
5569	603
5569	413
5569	442
5569	677
3451	5
3451	33
3451	426
3451	514
3451	2102
1975	2100
1975	206
1975	603
1975	82
2348	1581
2348	6
2348	2103
2348	15
2348	17
2348	402
2348	1044
2348	108
2348	419
2348	533
2348	70
2348	435
5639	2100
5639	0
5639	6
5639	70
5639	715
5639	1894
5639	1638
5639	652
5639	496
5639	554
5639	397
5639	2003
5639	40
5639	41
5639	426
5639	103
7096	2084
7096	70
7096	281
7096	31
7096	603
4030	427
4030	15
4030	2104
4030	407
4030	440
4030	1418
1392	2105
1392	2106
1392	398
1392	2107
1392	1935
1392	323
1392	426
1392	1401
3145	2108
3145	64
2765	2109
2765	1381
2765	103
2765	48
2765	434
2765	50
2765	103
688	64
688	41
688	81
688	40
688	48
688	103
688	46
688	704
688	47
688	1029
6367	2110
6367	2111
6367	2112
6367	323
6367	479
6367	476
3021	31
3021	603
3021	1715
3021	1525
2573	64
2573	500
2573	79
2573	378
5479	64
5479	323
5479	443
5479	437
5479	1077
1833	63
1833	323
1833	1408
1833	481
1833	645
1833	525
1833	79
1311	2113
1311	79
1311	78
4305	528
4305	481
4305	505
4305	720
4305	582
4305	525
4305	2107
4305	2114
4305	849
125	2115
125	1767
125	50
125	1
125	403
125	39
125	442
125	1376
1379	323
1379	63
1379	81
1379	1714
1379	782
1379	483
7041	1168
7041	20
7041	64
7041	2116
7041	1136
7041	5
7041	617
7041	2117
7041	63
7041	720
7041	63
7041	1029
7041	2118
6571	1148
6571	64
6571	2119
6571	2120
6571	1960
4242	856
4242	582
4242	488
4242	31
4242	402
4242	1
4242	50
4242	59
4242	407
4242	444
4242	481
4242	394
4242	541
4990	1425
4990	6
4990	443
4990	403
4990	743
4990	650
4990	2121
4990	487
4990	476
4990	528
4990	582
4990	585
3438	403
3438	2122
3438	2123
3438	1053
3438	557
3438	819
3438	50
3438	39
3400	2124
3400	323
3400	63
3400	103
3400	513
3400	1381
3400	650
3400	477
4915	2125
4915	2126
4915	1111
4915	548
4915	1072
4915	462
4915	116
2589	2127
2589	50
2589	1767
2589	359
2589	403
2589	426
2589	39
3192	458
3192	63
3192	323
3192	1754
3274	20
3274	0
3274	79
3274	1
3274	571
3274	477
3274	30
2436	64
2436	1357
2436	2128
2436	479
2937	519
2937	70
2937	54
2937	594
2937	6
2937	103
2937	1461
2937	850
2937	414
3791	64
3791	2129
3791	113
3791	990
4743	2130
4743	64
4743	2131
6753	1452
6753	70
6753	15
6753	455
6753	59
6753	6
6753	415
6753	1750
2400	2132
2400	1364
2400	556
2400	1656
2400	479
2400	1136
2400	42
2400	426
6645	2133
6645	650
6645	1347
6645	645
6645	1603
6645	2134
6645	2135
3300	785
3300	15
3300	1167
3300	1017
3300	2106
4935	64
4935	597
4935	704
4935	598
4935	60
4935	30
1803	64
1803	323
1803	2136
1803	2137
1803	481
1803	543
1803	488
732	64
732	500
732	79
732	30
1709	1172
1709	1381
1709	403
1709	323
1709	64
1709	50
1709	103
3688	466
3688	1715
3688	664
3688	414
3688	64
4464	2138
4464	403
4464	40
4464	407
4464	39
4464	103
5223	2139
5223	739
5223	603
124	1462
124	2113
124	481
124	488
124	1458
1160	423
1160	323
1160	63
1160	720
4262	458
4262	500
4262	323
4262	63
4262	1097
4262	2112
4262	543
3105	423
1674	20
1674	888
1674	31
1674	30
1674	822
1674	2140
715	64
715	500
715	481
715	543
715	504
715	1298
715	1029
715	79
4316	2141
4316	7
4316	4
4316	64
4316	33
4316	8
4316	20
4316	1871
658	423
658	720
658	70
658	513
658	323
658	40
658	2142
3925	458
3925	63
3925	323
3925	579
3925	81
3925	50
3925	661
3925	1354
112	36
112	195
4273	64
4273	7
4273	5
4273	8
4273	63
4273	7
4273	8
1374	64
1374	82
1374	8
3771	1124
3771	427
3771	1058
3771	607
3771	1836
5308	1251
5308	7
5308	31
5308	0
5308	4
5308	23
5308	1
5308	1405
5308	2143
5308	349
5308	20
4881	1151
4881	20
4881	253
4881	31
4881	312
4881	50
4881	0
4881	7
4881	4
4881	23
4881	1
5828	100
5828	318
5828	10
5828	20
5828	986
5828	2144
2470	1453
2470	1032
2470	50
2470	1767
2470	403
2470	487
2470	59
2470	1
2470	449
4759	64
4759	20
4759	0
4759	31
4759	20
4759	34
4759	8
4759	30
3622	1354
3622	488
3622	79
3622	64
3622	63
2631	64
2631	323
2631	33
2631	413
2631	2112
665	1544
665	405
665	15
665	437
665	443
665	6
665	496
665	559
665	434
665	1
665	53
665	0
665	33
665	446
415	655
415	63
415	64
415	782
415	419
415	500
415	545
415	409
415	2145
415	504
415	1445
415	518
1447	502
1447	1445
1447	504
1447	415
1447	79
1447	323
1447	782
1447	1
1447	2146
1447	1347
1447	655
1447	787
653	1834
653	287
653	481
653	7
653	266
653	1044
653	39
653	7
653	571
653	414
3838	703
3838	427
3838	79
3838	2147
3838	2148
3838	453
3838	2149
2337	75
2337	7
2337	1
2337	8
2337	253
2337	20
2287	20
2287	31
2287	5
2287	76
2287	0
2287	3
2287	2
2287	1
2287	4
2287	66
2287	10
3050	278
3050	64
3050	2150
3050	191
3050	190
3050	1
3050	2151
3050	8
3050	100
754	5
754	33
754	483
754	2152
754	79
754	48
754	729
4468	33
4468	64
4468	53
4468	34
4468	7
4468	1
4468	19
4468	27
1638	189
1638	7
1638	92
1638	20
1638	64
1638	176
1638	5
1638	8
1638	310
1638	0
34	254
34	3
34	1
34	4
34	20
34	31
34	7
34	34
34	8
34	450
34	870
34	7
34	4
3098	2153
3098	720
3098	2154
2990	1418
2990	6
2990	79
2990	1097
2990	63
3763	20
3763	862
3763	7
3763	0
3763	3
3763	8
3763	5
3763	10
3763	64
3763	7
3763	34
3763	0
3763	8
3763	20
3763	10
3763	21
3763	205
3763	20
3763	2155
3763	33
3763	100
3763	8
2677	394
2677	2156
2677	490
2677	136
2677	64
2677	48
2677	638
1905	603
1905	15
1905	116
1905	413
1905	82
1905	1
1905	442
1905	476
1905	407
1905	2084
1388	7
1388	0
1388	180
1388	1
1388	15
1388	2157
1388	20
1388	146
1388	1208
1388	75
1388	7
1242	6
1242	443
1242	437
1242	1503
1242	403
1242	1253
1242	1494
1242	677
1242	2158
1242	461
1242	1473
1242	2159
1242	2160
1242	2083
1242	426
3697	51
3697	7
3697	15
3697	77
3697	22
3697	267
3697	0
3697	2
3697	31
3697	4
3697	10
3697	20
3697	137
5783	2161
5783	2162
5783	2163
5783	2164
5783	2165
5783	234
5783	1360
5783	426
5783	34
5783	20
4567	15
4567	1052
4567	1
4567	407
4567	698
4567	435
4567	504
4567	743
4567	6
4567	70
4567	403
4567	1462
4532	39
4532	423
4532	443
4532	704
4532	444
4532	1111
4532	2166
4532	2167
4532	2168
4532	622
4532	413
4532	397
4532	1
4532	2169
4532	1317
1162	20
1162	7
1162	31
1162	5
1162	8
1162	0
1162	2
1162	21
5177	15
5177	1418
5177	490
5177	409
5177	70
5177	425
5177	714
157	0
157	1
157	98
157	117
157	785
157	545
157	403
157	1
157	0
157	1530
157	33
157	2170
157	513
1960	2171
1960	64
1960	100
1960	188
1960	114
5583	422
5583	2172
5366	1306
5366	70
5366	53
5366	425
5366	2173
5366	1588
5366	397
5366	623
5366	548
5366	462
5366	23
5366	426
5024	425
5024	427
5024	63
5024	417
5024	70
5024	468
5024	42
5024	1
5024	407
5024	394
5024	449
3188	0
3188	1
3188	442
3188	34
3188	33
3188	394
3188	20
3188	496
3188	443
3188	397
3188	446
3188	50
3188	180
3188	449
858	626
858	20
858	0
858	33
858	471
858	661
858	42
858	407
858	2174
858	714
858	63
858	20
858	464
1300	376
1300	7
1300	4
1300	30
1300	0
1300	7
1300	3
1300	1
1300	34
1300	97
1300	20
1300	30
2053	1381
2053	2109
2053	63
2053	323
2053	64
2053	44
2053	444
670	0
670	1
670	3
670	1231
670	20
670	34
670	33
670	2098
670	64
670	7
670	7
670	4
3983	496
3983	2175
3983	53
3983	39
3983	1375
3983	1600
3983	15
3983	407
3983	2176
2362	20
2362	7
2362	5
2362	8
2362	0
2362	3
2362	112
2362	971
244	481
244	1392
244	403
244	108
244	217
244	407
244	2177
244	4
244	23
244	1
244	82
244	1716
244	340
244	461
244	402
244	6
244	135
3645	713
3645	20
3645	2178
2355	267
2355	31
2355	7
2355	30
2355	21
2355	0
2355	3
2355	2
2355	1
4433	1206
4433	54
4433	7
4433	20
4433	298
4433	8
4433	30
2259	2068
2259	79
2259	500
2259	63
1551	53
1551	0
1551	1
1551	407
1551	33
1551	79
1551	477
1551	1357
1551	646
764	203
764	20
764	8
764	153
764	93
764	98
6413	533
6413	403
6413	5
6413	0
6413	410
6413	1
6413	407
6413	6
212	1684
212	6
212	444
212	64
212	103
212	407
212	43
212	698
4153	1259
4153	2179
4153	266
401	785
401	34
401	15
401	410
401	598
401	2180
401	736
401	82
401	50
6234	129
6234	113
6234	100
6234	2181
6447	1357
6447	64
6447	782
6447	403
6447	81
6447	2182
6447	2128
3693	79
3693	20
3693	0
3693	413
3693	2125
2907	422
2907	2183
2907	479
2907	843
2907	42
2907	90
2907	20
2907	449
6410	422
6410	119
6410	7
6410	50
6410	778
1171	20
1171	224
1171	34
1171	8
1171	267
1171	0
1171	2
1171	1
1171	30
1171	2184
2779	2107
2779	525
2779	554
2779	481
2779	403
2779	39
2779	1044
2779	407
2779	483
6040	5
6040	6
6040	7
6040	1002
6040	0
6040	4
6040	66
6040	108
6040	23
6040	2
6040	3
6040	1
6195	75
6195	7
6195	116
6195	8
6195	1
6195	21
2571	15
2571	397
2571	394
2571	533
2571	70
2571	409
2571	490
2571	660
2571	426
5730	20
5730	100
5730	176
5730	219
5730	195
5730	98
2484	824
2484	860
2484	0
2484	2
2484	3
2484	31
2484	21
2484	267
2484	7
502	0
502	267
502	0
502	2
502	1
502	31
502	7
502	169
502	824
502	30
760	7
760	15
760	233
760	75
760	8
5218	0
5218	3
5218	108
5218	23
5218	66
5218	4
5218	2185
5218	135
5218	31
5218	15
5218	34
5218	8
3997	1730
3997	1
3997	20
3997	103
3997	452
3997	42
3997	407
3997	483
7178	100
7178	0
7178	30
4841	135
4841	31
4841	15
4841	20
4841	0
4841	2
4841	217
4841	108
4841	66
4841	4
942	1995
942	60
942	2186
942	114
942	205
942	7
942	54
942	1
942	0
942	806
566	98
566	20
566	7
566	5
566	8
566	0
566	3
566	1
566	877
1577	6
1577	394
1577	535
1577	1425
1577	750
1577	487
2129	20
2129	31
2129	7
2129	34
2129	8
2129	0
2129	624
2129	267
2129	2
2129	1
2129	3
2129	219
6546	144
6546	21
6546	20
6546	5
6546	7
6546	2187
6546	0
6546	3
6546	10
4955	98
4955	31
4955	7
4955	5
4955	8
4955	0
4955	2
4955	3
4955	4
4955	66
4955	1860
4955	11
4955	10
4737	496
4737	443
4737	1375
4737	20
4737	850
4737	2188
4737	1259
1000	2068
1000	1167
1000	1201
1000	1922
1000	2189
1000	58
1000	579
1000	2107
6187	2056
6187	2190
6187	6
6187	443
6187	403
6187	1197
6187	15
6187	476
6187	41
6187	487
6187	1
6187	407
6187	582
2513	20
2513	7
2513	0
2513	20
2513	224
2513	343
2513	176
2513	757
3347	423
3347	438
3347	533
3347	504
3347	409
3347	403
3347	7
3347	407
3347	698
3347	42
3347	43
3347	677
3347	462
3347	413
3347	397
3347	2191
3347	850
661	2192
661	1418
661	70
661	15
661	1497
661	2193
661	0
661	539
1289	64
1289	1099
1289	413
1289	477
1289	1026
1289	1642
1806	278
1806	507
1806	50
1806	176
5926	63
5926	58
5926	488
5926	507
1021	5
1021	442
1021	323
1021	778
2896	2194
2896	1714
2896	34
2896	1
2896	0
2896	39
2896	6
2896	70
2896	403
2896	426
2896	40
2896	462
2896	2195
2896	79
2896	54
2896	33
2896	442
1093	20
1093	0
1093	1
1093	33
1093	79
1093	606
1093	426
3620	55
3620	7
3620	57
3620	0
3620	3
3620	1
3620	20
3620	7
3620	34
3620	8
931	33
931	34
931	0
931	419
931	442
931	407
931	599
931	405
931	6
931	397
931	33
6451	98
6451	7
6451	34
6451	343
6451	273
6451	0
6451	1
6451	2
6451	4
5922	423
5922	53
5922	438
5922	0
5922	15
5922	1557
5922	1418
5922	146
5922	63
5922	449
3265	405
3265	419
3265	82
229	129
229	113
229	1283
229	5
229	15
229	6
229	31
229	4
229	10
4658	176
4658	278
4658	114
4059	1151
4059	34
4059	886
4059	374
4059	24
4059	97
2408	39
2408	2196
2408	438
2408	403
2408	1154
2408	476
2408	487
2408	698
2408	554
2408	1734
5868	0
5868	20
5868	30
5868	64
5868	100
5868	8
5868	2197
5868	33
5868	1204
4645	713
4645	39
4645	1815
4645	70
4645	444
4645	670
4645	15
4645	554
4645	1044
4645	476
4645	4
4645	442
4645	217
4645	91
4645	92
4645	477
4645	1424
4645	1591
1844	405
1844	426
1844	545
1844	819
1358	403
1358	1453
1358	1767
1358	50
1358	1032
1358	40
6558	1211
6558	147
6558	315
6558	114
6558	2171
6558	21
2003	189
2003	7
2003	20
2003	64
2003	100
2003	931
2003	60
2003	114
2003	1865
2003	981
4019	394
4019	6
4019	443
4019	20
4019	442
4019	1
4019	583
4019	0
4019	63
5036	20
5036	7
5036	31
5036	5
5036	188
5036	15
5036	8
5036	0
5036	2
5036	267
5036	21
5161	2060
5161	2198
5161	413
5161	108
5161	59
5161	442
5161	476
5161	42
5161	857
5161	41
5161	2199
5161	7
5161	407
5161	477
5498	0
5498	4
5498	3
5498	1
5498	7
5498	20
5498	34
5498	284
5498	8
5498	34
5498	7
5498	4
498	64
498	435
498	481
498	119
498	483
498	870
2349	655
2349	2200
2349	458
4632	564
4632	1440
4632	481
4632	70
4632	6
4632	0
4632	15
4632	409
4632	622
4632	59
4632	1
4632	407
4632	444
5011	53
5011	100
5011	176
5011	141
5011	30
5011	8
5011	21
3295	20
3295	7
3295	8
3295	15
3295	0
3295	990
3295	100
3432	64
3432	176
3432	114
3432	60
3432	30
3432	1228
2489	2113
2489	535
2489	64
4183	271
4183	63
4183	449
4183	582
4183	1642
4183	1468
6619	758
6619	21
6619	944
6619	2201
328	39
328	70
328	403
328	660
328	2202
328	487
328	59
328	2203
2971	6
2971	70
2971	403
2971	2204
2971	448
2971	1600
2971	745
2971	15
2971	2205
2971	582
6226	20
6226	7
6226	2206
6226	0
6226	3
6226	1
6226	15
2791	7
2791	98
2791	34
2791	8
2791	122
2791	2
2791	1
2791	873
2791	2207
6959	20
6959	100
6959	203
6959	866
6959	21
6959	98
4211	123
4211	7
4211	20
4211	64
4211	188
4211	7
4211	8
4211	112
4211	93
3866	98
3866	31
3866	8
3866	18
3866	0
3866	3
3866	2
3866	1
3866	33
7111	98
7111	33
7111	31
7111	34
7111	0
7111	3
7111	1
7111	8
7111	10
4238	5
4238	0
4238	7
4238	8
4238	20
4238	21
4238	825
4238	2208
1049	343
1049	7
1049	188
1049	866
1049	21
1049	758
6575	1206
6575	864
6575	20
6575	7
6575	34
6575	0
6575	3
6575	37
6575	137
5282	1225
5282	55
5282	1101
5282	2209
5282	7
5282	672
5282	2210
6591	2211
6591	1167
6591	2212
147	1462
147	1167
147	750
147	2204
147	1052
147	15
147	63
147	79
4555	480
4555	443
4555	79
4555	63
4555	543
4555	650
4555	1047
7092	2213
7092	2214
7092	2215
7092	586
7092	1848
7092	530
7092	57
7092	7
7092	426
2339	1931
2339	2216
2339	2217
2339	2218
2339	579
2339	504
2339	435
2339	1943
2339	2219
2339	454
2339	555
2339	50
2339	426
1290	2007
1290	7
1290	606
1290	1336
1290	1096
4133	2220
4133	1336
4133	50
4133	2221
4133	7
4133	664
4133	778
4133	323
4133	449
4133	2222
4133	2223
4133	2224
4133	2225
4133	539
4133	2226
4133	1888
4133	1137
4981	397
4981	571
4981	40
4981	1841
4981	1424
4981	44
4981	750
6208	20
6208	438
6208	54
6208	1208
6208	423
3074	2227
3074	2228
3074	557
3074	1187
3074	403
3074	39
3074	555
3074	426
3074	422
2964	2229
2964	39
2964	598
2964	403
2964	481
2964	2230
2964	1017
2964	461
2964	1053
2964	2231
2964	571
2964	449
3673	615
3673	437
3673	706
3673	393
3673	323
3673	50
3673	1
3673	1714
3673	266
3673	79
3673	2232
2976	2233
2976	64
2976	1714
2976	378
2976	413
2976	50
2976	477
2976	1
2976	2234
329	2235
329	403
329	2236
329	1785
329	405
1116	1151
1116	20
1116	2085
1116	7
1116	4
1116	20
1116	7
1116	5
1116	8
1116	0
1116	28
1116	7
1116	31
1116	0
1116	4
1116	20
6900	1208
6900	54
6900	176
6900	191
6900	190
7166	1716
7166	22
7166	39
7166	585
7166	399
7166	403
7166	477
7166	1156
7166	422
5096	2237
5096	2238
5096	54
5096	7
5096	8
5096	242
5096	53
1699	402
1699	2239
1699	82
1699	180
1699	6
1699	399
1699	444
1699	2240
1699	2241
4416	2242
4416	20
4416	30
4416	5
4416	7
4416	8
4416	37
4416	1
4416	33
4416	149
4416	4
4416	224
4416	20
4416	343
3754	1151
3754	180
3754	4
3754	2243
3754	2244
3505	1208
3505	7
3505	180
3505	1
3505	33
3505	21
3505	2245
3505	146
3505	8
6353	7
6353	98
6353	5
6353	8
6353	121
6353	28
6353	254
6353	2
6353	1
6353	2246
2603	1005
2603	20
2603	7
2603	21
2603	10
21	34
21	33
21	79
21	32
21	1
21	1462
21	603
21	31
21	606
5231	1868
5231	1892
5231	64
5231	30
5231	114
4925	2247
4925	15
4925	2076
4925	443
4925	1139
4925	603
4925	426
917	787
917	117
917	822
917	7
917	1
917	4
3120	1702
3120	615
3120	425
3120	1580
576	1241
576	814
576	2248
576	7
576	0
576	0
576	1
576	98
576	20
576	1387
576	20
576	50
576	682
576	7
3107	0
3107	1
3107	98
3107	117
3107	116
3107	71
3107	31
3107	7
3107	1
3107	343
3107	20
3107	8
3107	30
3107	2249
3107	31
3107	20
3107	17
3107	253
6621	2247
6621	2250
